strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-668,0.2552553706984046,0.3131450719822813,0.850512397973168,0.8832447091285968,0.149487602026832,0.6868549280177187,0.2810916361469385,0.2994323634997539,0.15052547288144372,0.7749251866099206,0.5818287349777246,0.583307134219011,0.1706354355467469,1504
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-669,0.0,0.0,0.9957847427862152,0.9767044663167088,0.004215257213784795,1.0,,,-0.009738719257062371,0.9726834056761312,0.4978923713931076,0.4978923713931076,0.014174506591877417,248
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-704,0.0,0.0,0.9830442573102884,0.9989517298604145,0.01695574268971159,1.0,,,-0.004197513717311529,0.9820314506859555,0.4915221286551442,0.4915221286551442,0.0013046881854933026,11
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-706,0.2737086297556449,0.14653465346534653,0.9806759231851465,0.9586346859001988,0.01932407681485353,0.8534653465346536,0.18990799586544266,0.16117868687219997,0.1714632750426513,0.9412668938043083,0.5636052883252465,0.5640218217805082,0.14647321751512044,505
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-74,0.3797222739914692,0.44669687277896236,0.8641488710291073,0.8934722737295576,0.13585112897089271,0.5533031272210376,0.41030941991826647,0.43133756271841683,0.29137339229065545,0.7986119365151405,0.6554228719040348,0.6614820214411969,0.32716978118043405,1679
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-834,0.1,0.03205128205128205,0.9984916411464532,0.9943772352054389,0.001508358853546748,0.9679487179487178,0.11805555555555555,0.09175084175084175,0.05279023097236711,0.9928869422501672,0.5152714615988676,0.5152753961282979,0.01390575499062397,62
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-913,0.24463452713379655,0.35609756097560974,0.9785393137191832,0.9872949115583406,0.021460686280816675,0.6439024390243903,0.2897604851289062,0.32611793644768927,0.2784652176813087,0.966599158392906,0.6673184373473966,0.6694249154777162,0.25901564597483495,205
weighted_fire_specificity_silence_sensitivity_tau_0_6,CWE-923,,0.0,1.0,0.9676343299044596,0.0,1.0,,,,0.9676343299044596,0.5,0.5,0.01909719052662098,346
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-116,0.06607670249613984,0.21523809523809523,0.9787226621005857,0.9944478492341162,0.02127733789941435,0.7847619047619048,0.10083694083694084,0.14775654519900044,0.10815636507159873,0.9734431005965357,0.5969803786693404,0.5972712697634985,0.030346899406748656,74
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-185,,0.0,1.0,0.9985969279035192,0.0,1.0,,,,0.9985969279035192,0.5,0.5,0.005349303737719003,15
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,0.05089277185907583,0.2043478260869565,0.8288876825044582,0.9586209740918029,0.1711123174955417,0.7956521739130434,0.0814508786165167,0.1273787116950393,0.0177773649893794,0.8020143860214318,0.5166177542957074,0.5112370757724616,0.03810610210416625,460
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,0.3272175536881419,0.06834505738615328,0.9951629326789064,0.9678812953935528,0.004837067321093699,0.9316549426138467,0.11264045397919635,0.0810895902748218,0.13643067423557254,0.9634341477045743,0.5317539950325297,0.5318587140534903,0.08389516941608474,366
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,0.4113933317862749,0.2794778825235678,0.9593012238919346,0.9292433827419451,0.04069877610806528,0.7205221174764322,0.33262745715152897,0.2985296528690485,0.28511429480375416,0.8967277581762405,0.6193895532077512,0.6194583478687121,0.18441296175404936,984
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,0.10824257742084949,0.14277831872768582,0.9554371579903789,0.9669805677465064,0.04456284200962119,0.8572216812723141,0.12303953461848198,0.13413548738769354,0.08592452930209729,0.9256406725697458,0.5491077383590323,0.5499145529414445,0.05777831657791286,392
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-326,0.19666666666666668,0.13272727272727275,0.9974679212540589,0.9957757202871799,0.0025320787459410963,0.8672727272727274,0.19478844169246648,0.17585470085470087,0.15692649305738263,0.99326906024026,0.5650975969906658,0.565142346445034,0.06977954967853653,52
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,0.42410491446811704,0.5827651515151515,0.9877420486628588,0.9935068180147475,0.012257951337141392,0.41723484848484843,0.4905219504853083,0.5418434825713738,0.4879081268610578,0.9815712167221188,0.7852536000890051,0.8609224770178938,0.2629050685574386,163
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,0.3771007130124777,0.6533333333333333,0.9845308090535095,0.9950155129225214,0.015469190946490543,0.3466666666666667,0.47777473421827715,0.5693941192296128,0.48697835532647005,0.9798853450080088,0.8189320711934214,0.8188589636040817,0.2933463461886405,150
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,0.5,0.004651162790697674,0.9997987341772152,0.9397300086078133,0.00020126582278481012,0.9953488372093023,0.022959483264826774,0.014488099594482572,0.0487620741373188,0.939569257278597,0.5022249484839565,0.5022249484839565,0.0458592227406504,647
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-400,0.06338757327922658,0.08452685421994885,0.9577875560180683,0.9692907591135727,0.042212443981931684,0.9154731457800512,0.07235949743769732,0.07916902358810671,0.03716323782311813,0.9297721567660693,0.5211572051190086,0.5208152162779346,0.045772191772876836,343
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-477,0.0,0.0,0.895690186497573,0.9972832164743206,0.10430981350242696,1.0,,,-0.01681839456166385,0.8935109970270766,0.4478450932487865,0.4478450932487865,0.0016753866639435244,26
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-489,0.0,0.0,0.9775060779787926,0.9995215272682026,0.022493922021207334,1.0,,,-0.0032717144388593653,0.9770489246817565,0.4887530389893963,0.4887530389893963,0.0006089287724074186,5
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-573,0.15537640086839172,0.23666666666666666,0.9906655616547395,0.9945143768264637,0.009334438345260496,0.7633333333333333,0.186500497391567,0.21320695756928343,0.1840458146041684,0.9853066555269618,0.613666114160703,0.6136661141607032,0.06562293817875942,76
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-610,0.22349019211884175,0.16565789473684212,0.9727757309178771,0.961494146851904,0.027224269082122953,0.8343421052631579,0.1889451489313563,0.1740591089007945,0.15945237233247514,0.9367690235867142,0.5692168128273596,0.5694638634793414,0.10570449036684922,477
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-668,0.2552553706984046,0.3131450719822813,0.850512397973168,0.8832447091285968,0.149487602026832,0.6868549280177187,0.2810916361469385,0.2994323634997539,0.15052547288144372,0.7749251866099206,0.5818287349777246,0.583307134219011,0.1706354355467469,1504
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-669,0.0,0.0,0.9957847427862152,0.9767044663167088,0.004215257213784795,1.0,,,-0.009738719257062371,0.9726834056761312,0.4978923713931076,0.4978923713931076,0.014174506591877417,248
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-704,0.0,0.0,0.9830442573102884,0.9989517298604145,0.01695574268971159,1.0,,,-0.004197513717311529,0.9820314506859555,0.4915221286551442,0.4915221286551442,0.0013046881854933026,11
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-706,0.2737086297556449,0.14653465346534653,0.9806759231851465,0.9586346859001988,0.01932407681485353,0.8534653465346536,0.18990799586544266,0.16117868687219997,0.1714632750426513,0.9412668938043083,0.5636052883252465,0.5640218217805082,0.14647321751512044,505
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,0.44396881062458987,0.2870593461265103,0.9331073220328074,0.8754289916480804,0.06689267796719259,0.7129406538734897,0.34849642556637017,0.30881432420528504,0.2651233099504644,0.831675239624761,0.6100833340796589,0.6614820214411969,0.32716978118043405,1679
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-834,0.1,0.03205128205128205,0.9984916411464532,0.9943772352054389,0.001508358853546748,0.9679487179487178,0.11805555555555555,0.09175084175084175,0.05279023097236711,0.9928869422501672,0.5152714615988676,0.5152753961282979,0.01390575499062397,62
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-913,0.24085534524513458,0.3463414634146341,0.9787284982172382,0.987107247633045,0.021271501782761756,0.6536585365853659,0.2838401403114437,0.31819395266231865,0.27208756902866693,0.9665972579994382,0.6625349808159362,0.6694249154777162,0.25901564597483495,205
weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-923,,0.0,1.0,0.9676343299044596,0.0,1.0,,,,0.9676343299044596,0.5,0.5,0.01909719052662098,346
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-116,0.0665995783131333,0.21523809523809523,0.9792900379871105,0.9944517249214451,0.020709962012889528,0.7847619047619048,0.10144300144300145,0.14827134571380096,0.10878306046090624,0.9740064808782257,0.5972640666126029,0.5972712697634985,0.030346899406748656,74
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-185,,0.0,1.0,0.9985969279035192,0.0,1.0,,,,0.9985969279035192,0.5,0.5,0.005349303737719003,15
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,0.05089277185907583,0.2043478260869565,0.8288876825044582,0.9586209740918029,0.1711123174955417,0.7956521739130434,0.0814508786165167,0.1273787116950393,0.0177773649893794,0.8020143860214318,0.5166177542957074,0.5112370757724616,0.03810610210416625,460
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,0.3272175536881419,0.06834505738615328,0.9951629326789064,0.9678812953935528,0.004837067321093699,0.9316549426138467,0.11264045397919635,0.0810895902748218,0.13643067423557254,0.9634341477045743,0.5317539950325297,0.5318587140534903,0.08389516941608474,366
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,0.4121277515861051,0.26220346006422873,0.9620841916571571,0.9278675439964227,0.03791580834284286,0.7377965399357713,0.3203281137555206,0.28270175665065056,0.2760787590644632,0.897664702209236,0.6121438258606929,0.6194583478687121,0.18441296175404936,984
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,0.10824257742084949,0.14277831872768582,0.9554371579903789,0.9669805677465064,0.04456284200962119,0.8572216812723141,0.12303953461848198,0.13413548738769354,0.08592452930209729,0.9256406725697458,0.5491077383590323,0.5499145529414445,0.05777831657791286,392
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-326,0.19666666666666668,0.13272727272727275,0.9974679212540589,0.9957757202871799,0.0025320787459410963,0.8672727272727274,0.19478844169246648,0.17585470085470087,0.15692649305738263,0.99326906024026,0.5650975969906658,0.565142346445034,0.06977954967853653,52
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,0.4345673408716887,0.5642045454545455,0.9885931146505375,0.993227506326166,0.011406885349462602,0.4357954545454545,0.49042735042735036,0.5319908357490258,0.4860327088544091,0.9821284733696176,0.7763988300525415,0.8609224770178938,0.2629050685574386,163
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,0.3771007130124777,0.6533333333333333,0.9845308090535095,0.9950155129225214,0.015469190946490543,0.3466666666666667,0.47777473421827715,0.5693941192296128,0.48697835532647005,0.9798853450080088,0.8189320711934214,0.8188589636040817,0.2933463461886405,150
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0.5,0.004651162790697674,0.9997987341772152,0.9397300086078133,0.00020126582278481012,0.9953488372093023,0.022959483264826774,0.014488099594482572,0.0487620741373188,0.939569257278597,0.5022249484839565,0.5022249484839565,0.0458592227406504,647
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,0.06338757327922658,0.08452685421994885,0.9577875560180683,0.9692907591135727,0.042212443981931684,0.9154731457800512,0.07235949743769732,0.07916902358810671,0.03716323782311813,0.9297721567660693,0.5211572051190086,0.5208152162779346,0.045772191772876836,343
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-477,0.0,0.0,0.895690186497573,0.9972832164743206,0.10430981350242696,1.0,,,-0.01681839456166385,0.8935109970270766,0.4478450932487865,0.4478450932487865,0.0016753866639435244,26
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-489,0.0,0.0,0.9775060779787926,0.9995215272682026,0.022493922021207334,1.0,,,-0.0032717144388593653,0.9770489246817565,0.4887530389893963,0.4887530389893963,0.0006089287724074186,5
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-573,0.15537640086839172,0.23666666666666666,0.9906655616547395,0.9945143768264637,0.009334438345260496,0.7633333333333333,0.186500497391567,0.21320695756928343,0.1840458146041684,0.9853066555269618,0.613666114160703,0.6136661141607032,0.06562293817875942,76
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,0.22349019211884175,0.16565789473684212,0.9727757309178771,0.961494146851904,0.027224269082122953,0.8343421052631579,0.1889451489313563,0.1740591089007945,0.15945237233247514,0.9367690235867142,0.5692168128273596,0.5694638634793414,0.10570449036684922,477
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,0.3535897830030884,0.11439645625692137,0.952147156110505,0.867951267414114,0.04785284388949499,0.8856035437430787,0.15296532702327337,0.12596473237240682,0.11391859688395536,0.8341810917736006,0.5332718061837133,0.583307134219011,0.1706354355467469,1504
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0.0,0.0,0.9957847427862152,0.9767044663167088,0.004215257213784795,1.0,,,-0.009738719257062371,0.9726834056761312,0.4978923713931076,0.4978923713931076,0.014174506591877417,248
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-704,0.0,0.0,0.9830442573102884,0.9989517298604145,0.01695574268971159,1.0,,,-0.004197513717311529,0.9820314506859555,0.4915221286551442,0.4915221286551442,0.0013046881854933026,11
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,0.2737086297556449,0.14653465346534653,0.9806759231851465,0.9586346859001988,0.01932407681485353,0.8534653465346536,0.18990799586544266,0.16117868687219997,0.1714632750426513,0.9412668938043083,0.5636052883252465,0.5640218217805082,0.14647321751512044,505
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,0.44396881062458987,0.2870593461265103,0.9331073220328074,0.8754289916480804,0.06689267796719259,0.7129406538734897,0.34849642556637017,0.30881432420528504,0.2651233099504644,0.831675239624761,0.6100833340796589,0.6614820214411969,0.32716978118043405,1679
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-834,0.1,0.03205128205128205,0.9984916411464532,0.9943772352054389,0.001508358853546748,0.9679487179487178,0.11805555555555555,0.09175084175084175,0.05279023097236711,0.9928869422501672,0.5152714615988676,0.5152753961282979,0.01390575499062397,62
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,0.6098901098901098,0.24390243902439024,0.9969536103292708,0.9853847854817465,0.003046389670729363,0.7560975609756098,0.3453782670704934,0.27616400524459445,0.3766470095241531,0.982506983725141,0.6204280246768304,0.6694249154777162,0.25901564597483495,205
weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,,0.0,1.0,0.9676343299044596,0.0,1.0,,,,0.9676343299044596,0.5,0.5,0.01909719052662098,346
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-116,0.074348603923072,0.21523809523809523,0.9813541026655415,0.9944625177400293,0.018645897334458542,0.7847619047619048,0.11036485617130778,0.15581101262163982,0.1162072124104097,0.9760563755708775,0.5982960989518183,0.5972712697634985,0.030346899406748656,74
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-185,,0.0,1.0,0.9985969279035192,0.0,1.0,,,,0.9985969279035192,0.5,0.5,0.005349303737719003,15
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-20,0.03513583787663318,0.12826086956521737,0.8414176358328007,0.9554745464265793,0.1585823641671994,0.8717391304347826,0.05514443600462767,0.08378923706863292,-0.016872384181014385,0.810725858318361,0.484839252699009,0.5112370757724616,0.03810610210416625,460
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-285,0.6349206349206349,0.06564235468345056,0.9982656992664618,0.9678878462783714,0.001734300733538263,0.9343576453165493,0.11461000165641515,0.0790923293661511,0.18654330740273337,0.9663353789199428,0.5319540269749561,0.5318587140534903,0.08389516941608474,366
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-287,0.4121277515861051,0.26220346006422873,0.9620841916571571,0.9278675439964227,0.03791580834284286,0.7377965399357713,0.3203281137555206,0.28270175665065056,0.2760787590644632,0.897664702209236,0.6121438258606929,0.6194583478687121,0.18441296175404936,984
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-311,0.1349231910481502,0.13258682246024017,0.9677673841511073,0.967011496713851,0.032232615848892664,0.8674131775397598,0.13352518422016893,0.1329087367635878,0.10106520473388787,0.9371443716316925,0.5501771033056737,0.5499145529414445,0.05777831657791286,392
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-326,0.19666666666666668,0.13272727272727275,0.9974679212540589,0.9957757202871799,0.0025320787459410963,0.8672727272727274,0.19478844169246648,0.17585470085470087,0.15692649305738263,0.99326906024026,0.5650975969906658,0.565142346445034,0.06977954967853653,52
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-327,0.4345673408716887,0.5642045454545455,0.9885931146505375,0.993227506326166,0.011406885349462602,0.4357954545454545,0.49042735042735036,0.5319908357490258,0.4860327088544091,0.9821284733696176,0.7763988300525415,0.8609224770178938,0.2629050685574386,163
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-330,0.3771007130124777,0.6533333333333333,0.9845308090535095,0.9950155129225214,0.015469190946490543,0.3466666666666667,0.47777473421827715,0.5693941192296128,0.48697835532647005,0.9798853450080088,0.8189320711934214,0.8188589636040817,0.2933463461886405,150
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-345,0.5,0.004651162790697674,0.9997987341772152,0.9397300086078133,0.00020126582278481012,0.9953488372093023,0.022959483264826774,0.014488099594482572,0.0487620741373188,0.939569257278597,0.5022249484839565,0.5022249484839565,0.0458592227406504,647
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-400,0.06338757327922658,0.08452685421994885,0.9577875560180683,0.9692907591135727,0.042212443981931684,0.9154731457800512,0.07235949743769732,0.07916902358810671,0.03716323782311813,0.9297721567660693,0.5211572051190086,0.5208152162779346,0.045772191772876836,343
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-477,0.0,0.0,0.895690186497573,0.9972832164743206,0.10430981350242696,1.0,,,-0.01681839456166385,0.8935109970270766,0.4478450932487865,0.4478450932487865,0.0016753866639435244,26
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-489,0.0,0.0,0.9775060779787926,0.9995215272682026,0.022493922021207334,1.0,,,-0.0032717144388593653,0.9770489246817565,0.4887530389893963,0.4887530389893963,0.0006089287724074186,5
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-573,0.15537640086839172,0.23666666666666666,0.9906655616547395,0.9945143768264637,0.009334438345260496,0.7633333333333333,0.186500497391567,0.21320695756928343,0.1840458146041684,0.9853066555269618,0.613666114160703,0.6136661141607032,0.06562293817875942,76
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-610,0.22093772600149547,0.13842105263157894,0.9767835015087949,0.9604410643724653,0.02321649849120506,0.861578947368421,0.16879294270376435,0.14899554899968456,0.14390386011557613,0.9393817357385095,0.557602277070187,0.5694638634793414,0.10570449036684922,477
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-668,0.4490312121567249,0.07447397563676633,0.9849679270076483,0.866669770393506,0.015032072992351656,0.9255260243632337,0.12759198661033747,0.08934985223941143,0.13681248639372626,0.8568714311311352,0.5297209513222073,0.583307134219011,0.1706354355467469,1504
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-669,0.0,0.0,0.9957847427862152,0.9767044663167088,0.004215257213784795,1.0,,,-0.009738719257062371,0.9726834056761312,0.4978923713931076,0.4978923713931076,0.014174506591877417,248
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-704,0.0,0.0,0.9830442573102884,0.9989517298604145,0.01695574268971159,1.0,,,-0.004197513717311529,0.9820314506859555,0.4915221286551442,0.4915221286551442,0.0013046881854933026,11
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-706,0.3127326817251723,0.14257425742574256,0.984212388025482,0.9585925048195915,0.015787611974517873,0.8574257425742575,0.19464885565152673,0.15956685301511825,0.18483608545622385,0.9444487097805127,0.5633933227256124,0.5640218217805082,0.14647321751512044,505
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-74,0.49734608077551956,0.26859630419331915,0.9495195454420331,0.8745326633202957,0.050480454557966806,0.7314036958066809,0.34861476619561604,0.2957298836102682,0.28472710721732886,0.84260663686894,0.6090579248176761,0.6614820214411969,0.32716978118043405,1679
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-834,0.1,0.03205128205128205,0.9984916411464532,0.9943772352054389,0.001508358853546748,0.9679487179487178,0.11805555555555555,0.09175084175084175,0.05279023097236711,0.9928869422501672,0.5152714615988676,0.5152753961282979,0.01390575499062397,62
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-913,0.6098901098901098,0.24390243902439024,0.9969536103292708,0.9853847854817465,0.003046389670729363,0.7560975609756098,0.3453782670704934,0.27616400524459445,0.3766470095241531,0.982506983725141,0.6204280246768304,0.6694249154777162,0.25901564597483495,205
weighted_fire_specificity_silence_sensitivity_tau_0_9,CWE-923,,0.0,1.0,0.9676343299044596,0.0,1.0,,,,0.9676343299044596,0.5,0.5,0.01909719052662098,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-116,0.006923364162256254,1.0,0.0,,1.0,0.0,0.01375140292117264,0.0336828778281026,,0.006923364162256254,0.5,0.5966894875751823,0.02496062301403861,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-185,0.0014088539200488841,0.8,0.2,0.9986200551977921,0.8,0.2,0.002813743481785567,0.007004792651341831,,0.20085109417559752,0.5,0.5,0.005349303737719003,15
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,0.043027544292074484,1.0,0.0,,1.0,0.0,0.08250473905151004,0.18354483213686668,,0.043027544292074484,0.5,0.5211546909507442,0.04617638770014833,460
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,0.034236432890848004,1.0,0.0,,1.0,0.0,0.06620572062208614,0.15055956245821436,,0.034236432890848004,0.5,0.5318547318935668,0.08354982579918593,366
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,0.09204307134875142,1.0,0.0,,1.0,0.0,0.1685684934771065,0.3363626426643768,,0.09204307134875142,0.5,0.6193544160195146,0.1822268680850458,984
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-311,0.036668783098597516,1.0,0.0,,1.0,0.0,0.07074288735255836,0.15988732781937282,,0.036668783098597516,0.5,0.5488310847952995,0.044377909674207426,392
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-326,0.0048636927768490835,1.0,0.0,,1.0,0.0,0.009680200987384074,0.023853400477810562,,0.0048636927768490835,0.5,0.565142346445034,0.06977954967853653,52
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-327,0.3248531958025629,0.7424242424242424,0.9760572998723929,0.995928967631658,0.023942700127607165,0.25757575757575757,0.45168296288190046,0.5902105536257828,0.47992235782080395,0.9724930220358419,0.8592407711483177,0.8609224770178938,0.2629050685574386,163
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-330,0.014030720964806894,1.0,0.0,,1.0,0.0,0.027673126033732853,0.06642524162506888,,0.014030720964806894,0.5,0.8188589636040817,0.2933463461886405,150
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-345,0.060521008738769234,1.0,0.0,,1.0,0.0,0.11413334880001003,0.24361980731009608,,0.060521008738769234,0.5,0.5022249484839565,0.0458592227406504,647
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,0.03208546525398788,1.0,0.0,,1.0,0.0,0.062175465692835795,0.14217574028887417,,0.03208546525398788,0.5,0.5214991939600826,0.05197191419361811,343
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-477,0.002433465370619043,1.0,0.0,,1.0,0.0,0.004855029226921803,0.012049185376868006,,0.002433465370619043,0.5,0.4478450932487865,0.0016753866639435244,26
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-489,0.00046769069882689657,1.0,0.0,,1.0,0.0,0.0009349440850770644,0.002334086494058907,,0.00046769069882689657,0.5,0.4887530389893963,0.0006089287724074186,5
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-573,0.007108557127324231,1.0,0.0,,1.0,0.0,0.014116695197668136,0.034559446182001616,,0.007108557127324231,0.5,0.6136661141607032,0.06562293817875942,76
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-610,0.04461921740869906,1.0,0.0,,1.0,0.0,0.08542604496313569,0.1893038614205384,,0.04461921740869906,0.5,0.5696658222555782,0.11052863416690577,477
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-668,0.14068290402674866,1.0,0.0,,1.0,0.0,0.24666080008062224,0.45010474808778234,,0.14068290402674866,0.5,0.5870990032042227,0.19546631099340425,1504
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-669,0.02319934197627685,1.0,0.0,,1.0,0.0,0.04534630084845802,0.1061435463564738,,0.02319934197627685,0.5,0.4978923713931076,0.014174506591877417,248
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-704,0.0010303932741383536,1.0,0.0,,1.0,0.0,0.0020585875661481194,0.0051300496877075144,,0.0010303932741383536,0.5,0.4915221286551442,0.0013046881854933026,11
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-706,0.047236760581516546,1.0,0.0,,1.0,0.0,0.09021176348495849,0.19864664472198687,,0.047236760581516546,0.5,0.563703502446449,0.1328537753738072,505
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,0.15705207848569003,1.0,0.0,,1.0,0.0,0.27146517675133,0.4822700349262538,,0.15705207848569003,0.5,0.6593817432299539,0.3095246860013101,1679
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-834,0.005799296582554513,1.0,0.0,,1.0,0.0,0.011531607815566506,0.028338055965281345,,0.005799296582554513,0.5,0.5152675270694373,0.013350199435068415,62
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-913,0.019175318651902758,1.0,0.0,,1.0,0.0,0.03762901138815739,0.08904595908205172,,0.019175318651902758,0.5,0.6695906373269602,0.26299965838365286,205
dst_dempster_fire_specificity_silence_sensitivity_tau_0_1,CWE-923,0.03238502397880784,0.8,0.2,0.9677117454375292,0.8,0.2,0.06273771022471847,0.1433506581945013,,0.21945036827055212,0.5,0.5,0.01909719052662098,346
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-116,0.006923364162256254,1.0,0.0,,1.0,0.0,0.01375140292117264,0.0336828778281026,,0.006923364162256254,0.5,0.5966894875751823,0.02496062301403861,74
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-185,0.0014088539200488841,0.8,0.2,0.9986200551977921,0.8,0.2,0.002813743481785567,0.007004792651341831,,0.20085109417559752,0.5,0.5,0.005349303737719003,15
dst_dempster_fire_specificity_silence_sensitivity_tau_0_2,CWE-20,0.043027544292074484,1.0,0.0,,1.0,0.0,0.08250473905151004,0.18354483213686668,,0.043027544292074484,0.5,0.5211546909507442,0.04617638770014833,460
