strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-404,0.0062561094819159335,0.001629334660693546,0.9949454802823585,0.978776853692801,0.00505451971764152,0.9983706653393064,0.006462457195356219,0.004780184626633764,-0.007136676339899501,0.973934977868949,0.49828740747152606,0.49828729704904234,0.016614240551200008,1227
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-476,0.08424120170594715,0.026730959446092977,0.9913538663275003,0.9715017374365054,0.008646133672499667,0.9732690405539071,0.040565021635538136,0.030952488334105792,0.03174107100738068,0.9633677769728658,0.5090424128867966,0.509075892134056,0.050667761772832734,1683
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-662,0.008226728748983022,0.02138364779874214,0.9641523905664444,0.9860924941727542,0.0358476094335556,0.9786163522012579,0.011880392929243503,0.01619864181644137,-0.009063998880891133,0.9512319670323099,0.4927680191825933,0.49280209491740157,0.016002184271780927,795
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-665,0.003930246968221652,0.021182266009852214,0.9868667130379928,0.9975893594859766,0.013133286962007213,0.9788177339901478,0.016566641660415105,0.028171028171028175,0.003495871256218285,0.9845196728669148,0.5040244895239224,0.5040896050407271,0.004651085519920495,141
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-668,0.060026004411789693,0.23241758241758242,0.9123840580063183,0.9801441906073978,0.08761594199368165,0.7675824175824175,0.09540203502283957,0.14760387912595835,0.07626320275628833,0.8963953366426616,0.5724008202119504,0.5723696012074494,0.03186139455338775,1364
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-704,0.008333333333333333,0.0022727272727272726,0.9980371584096595,0.9924173018812518,0.001962841590340522,0.9977272727272727,0.01785714285714286,0.013297872340425534,0.0005036847109450228,0.9904842483862006,0.5001549428411934,0.5001546468617778,0.00705111328020013,440
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-705,0.0,0.0,0.9997056366794084,0.9954476511860937,0.000294363320591557,1.0,,,-0.001067601060244751,0.9951559536844423,0.4998528183397042,0.4998528183397042,0.007967602036963214,264
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-706,0.02857142857142857,0.0012422360248447203,0.9994930527938852,0.9860984027874785,0.0005069472061147711,0.9987577639751553,0.011904761904761904,0.007680491551459292,0.003332830235823698,0.985605698496536,0.500367644409365,0.500367644409365,0.013301764586477693,807
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-74,0.3231024899909919,0.24842416657185118,0.9914316481753852,0.9876935054644205,0.00856835182461478,0.7515758334281488,0.28081763866228776,0.26043022407737426,0.2729993453150917,0.9794168824204259,0.6199279073736182,0.6197771574449434,0.06993302357749141,938
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-754,0.011428571428571429,0.011764705882352941,0.9974585673192525,0.9971482912974959,0.002541432680747561,0.9882352941176471,0.05797101449275362,0.058479532163742694,0.008909079755166267,0.9946215021172602,0.5046116366008027,0.5046202796431536,0.014426952192451967,167
dst_dempster_fire_specificity_silence_sensitivity_tau_0_9,CWE-834,0.0641025641025641,0.008571428571428572,0.9992543317146758,0.9939961730911664,0.0007456682853241216,0.9914285714285714,0.037254280279010774,0.025806105157640993,0.020993071988350088,0.9932597495514935,0.5039128801430521,0.5039128801430521,0.008172660903179812,351
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-118,0.18247170083080055,1.0,0.0,,1.0,0.0,0.30862759538726325,0.5274093562743876,,0.18247170083080055,0.5,0.5554735512136674,0.23203124585739715,10585
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-190,0.02423762896740832,1.0,0.0,,1.0,0.0,0.04732813304706098,0.11047728730264554,,0.02423762896740832,0.5,0.5229130091231041,0.051171570036621164,1406
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-191,0.0028788602992581387,1.0,0.0,,1.0,0.0,0.00574118901156348,0.014230397727540913,,0.0028788602992581387,0.5,0.4990231747418812,0.0022640370617308444,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-20,0.033201748546801,1.0,0.0,,1.0,0.0,0.06426963043561743,0.14654634230132185,,0.033201748546801,0.5,0.506334956124955,0.04005930868688813,1926
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-269,0.0020169190683466502,1.0,0.0,,1.0,0.0,0.004025715119810396,0.010003853157712576,,0.0020169190683466502,0.5,0.4996372855466098,0.0024267914984784887,117
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-285,0.004878552851041446,1.0,0.0,,1.0,0.0,0.009709732739230183,0.02392583624479854,,0.004878552851041446,0.5,0.5134129668358026,0.007334322113228632,283
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-287,0.005494155602042813,0.8,0.2,0.9944808554674025,0.8,0.2,0.010928266739353083,0.026880018244570363,,0.20329149557511475,0.5,0.5,0.006932132216900168,319
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-369,0.004723411627418168,1.0,0.0,,1.0,0.0,0.009402409330838453,0.02317909641830872,,0.004723411627418168,0.5,0.503524092969917,0.0091626374834174,274
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-400,0.009963978487454754,1.0,0.0,,1.0,0.0,0.019731350455816983,0.04791034625651806,,0.009963978487454754,0.5,0.49966920183839303,0.011220169688183916,578
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-404,0.0211519018175787,1.0,0.0,,1.0,0.0,0.04142752833445121,0.09750943139646398,,0.0211519018175787,0.5,0.49828729704904234,0.016614240551200008,1227
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-476,0.02901274690402008,1.0,0.0,,1.0,0.0,0.0563894761527696,0.12997945582352088,,0.02901274690402008,0.5,0.509075892134056,0.050667761772832734,1683
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-662,0.013704771106328428,1.0,0.0,,1.0,0.0,0.027038979161438603,0.06496266161504578,,0.013704771106328428,0.5,0.49280209491740157,0.016002184271780927,795
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-665,0.0024306661378417005,1.0,0.0,,1.0,0.0,0.004849542205713121,0.012036281796030557,,0.0024306661378417005,0.5,0.5041019458443603,0.017096972965807943,141
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-668,0.023513595001807823,1.0,0.0,,1.0,0.0,0.045946812868682206,0.10746079562100444,,0.023513595001807823,0.5,0.572373286516933,0.03186412277686456,1364
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-704,0.007585030549414477,1.0,0.0,,1.0,0.0,0.015055861916674476,0.036808381852269305,,0.007585030549414477,0.5,0.5001546468617778,0.00705111328020013,440
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-705,0.004551018628271632,1.0,0.0,,1.0,0.0,0.009060799026555655,0.02234824107376775,,0.004551018628271632,0.5,0.4998528183397042,0.007967602036963214,264
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-706,0.013911640926990567,1.0,0.0,,1.0,0.0,0.027441521470066323,0.06589153231662973,,0.013911640926990567,0.5,0.500367644409365,0.013301764586477693,807
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-74,0.016169905146192542,1.0,0.0,,1.0,0.0,0.0318251964437644,0.07593786226565842,,0.016169905146192542,0.5,0.6200298096689296,0.0766391391803499,938
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-754,0.0028788602992581387,1.0,0.0,,1.0,0.0,0.00574118901156348,0.014230397727540913,,0.0028788602992581387,0.5,0.5046202796431536,0.014426952192451967,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_1,CWE-834,0.006050794354607701,1.0,0.0,,1.0,0.0,0.012028802337117644,0.029539009169382607,,0.006050794354607701,0.5,0.5039128801430521,0.008172660903179812,351
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-118,0.18247170083080055,1.0,0.0,,1.0,0.0,0.30862759538726325,0.5274093562743876,,0.18247170083080055,0.5,0.5554735512136674,0.23203124585739715,10585
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-190,0.02423762896740832,1.0,0.0,,1.0,0.0,0.04732813304706098,0.11047728730264554,,0.02423762896740832,0.5,0.5229130091231041,0.051171570036621164,1406
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-191,0.0028788602992581387,1.0,0.0,,1.0,0.0,0.00574118901156348,0.014230397727540913,,0.0028788602992581387,0.5,0.4990231747418812,0.0022640370617308444,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-20,0.033201748546801,1.0,0.0,,1.0,0.0,0.06426963043561743,0.14654634230132185,,0.033201748546801,0.5,0.506334956124955,0.04005930868688813,1926
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-269,0.0020169190683466502,1.0,0.0,,1.0,0.0,0.004025715119810396,0.010003853157712576,,0.0020169190683466502,0.5,0.4996372855466098,0.0024267914984784887,117
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-285,0.004878552851041446,1.0,0.0,,1.0,0.0,0.009709732739230183,0.02392583624479854,,0.004878552851041446,0.5,0.5134129668358026,0.007334322113228632,283
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-287,0.005494155602042813,0.8,0.2,0.9944808554674025,0.8,0.2,0.010928266739353083,0.026880018244570363,,0.20329149557511475,0.5,0.5,0.006932132216900168,319
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-369,0.004723411627418168,1.0,0.0,,1.0,0.0,0.009402409330838453,0.02317909641830872,,0.004723411627418168,0.5,0.503524092969917,0.0091626374834174,274
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-400,0.009963978487454754,1.0,0.0,,1.0,0.0,0.019731350455816983,0.04791034625651806,,0.009963978487454754,0.5,0.49966920183839303,0.011220169688183916,578
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-404,0.0211519018175787,1.0,0.0,,1.0,0.0,0.04142752833445121,0.09750943139646398,,0.0211519018175787,0.5,0.49828729704904234,0.016614240551200008,1227
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-476,0.02901274690402008,1.0,0.0,,1.0,0.0,0.0563894761527696,0.12997945582352088,,0.02901274690402008,0.5,0.509075892134056,0.050667761772832734,1683
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-662,0.013704771106328428,1.0,0.0,,1.0,0.0,0.027038979161438603,0.06496266161504578,,0.013704771106328428,0.5,0.49280209491740157,0.016002184271780927,795
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-665,0.0024306661378417005,1.0,0.0,,1.0,0.0,0.004849542205713121,0.012036281796030557,,0.0024306661378417005,0.5,0.5041019458443603,0.017096972965807943,141
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-668,0.023513595001807823,1.0,0.0,,1.0,0.0,0.045946812868682206,0.10746079562100444,,0.023513595001807823,0.5,0.572373286516933,0.03186412277686456,1364
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-704,0.007585030549414477,1.0,0.0,,1.0,0.0,0.015055861916674476,0.036808381852269305,,0.007585030549414477,0.5,0.5001546468617778,0.00705111328020013,440
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-705,0.004551018628271632,1.0,0.0,,1.0,0.0,0.009060799026555655,0.02234824107376775,,0.004551018628271632,0.5,0.4998528183397042,0.007967602036963214,264
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-706,0.013911640926990567,1.0,0.0,,1.0,0.0,0.027441521470066323,0.06589153231662973,,0.013911640926990567,0.5,0.500367644409365,0.013301764586477693,807
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-74,0.016169905146192542,1.0,0.0,,1.0,0.0,0.0318251964437644,0.07593786226565842,,0.016169905146192542,0.5,0.6200298096689296,0.0766391391803499,938
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-754,0.0028788602992581387,1.0,0.0,,1.0,0.0,0.00574118901156348,0.014230397727540913,,0.0028788602992581387,0.5,0.5046202796431536,0.014426952192451967,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_2,CWE-834,0.006050794354607701,1.0,0.0,,1.0,0.0,0.012028802337117644,0.029539009169382607,,0.006050794354607701,0.5,0.5039128801430521,0.008172660903179812,351
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-118,0.23660732348250688,0.38393953708077466,0.7234947378601264,0.8402954621947888,0.27650526213987353,0.6160604629192253,0.29277926424303463,0.34141582481502664,0.09089528851095172,0.6615353453904487,0.5537171374704506,0.5554735512136674,0.23203124585739715,10585
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-190,0.02423762896740832,1.0,0.0,,1.0,0.0,0.04732813304706098,0.11047728730264554,,0.02423762896740832,0.5,0.5229130091231041,0.051171570036621164,1406
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-191,0.0028788602992581387,1.0,0.0,,1.0,0.0,0.00574118901156348,0.014230397727540913,,0.0028788602992581387,0.5,0.4990231747418812,0.0022640370617308444,167
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_3,CWE-20,0.033201748546801,1.0,0.0,,1.0,0.0,0.06426963043561743,0.14654634230132185,,0.033201748546801,0.5,0.506334956124955,0.04005930868688813,1926
