fold,tool,family,tp,fp,tn,fn,ppv,npv,fpr,fnr,sensitivity,specificity,positive_support,supported
1,semgrep,CWE-118,66,138,37801,8402,0.3235294117647059,0.8181503365582321,0.003637417960410132,0.9922059518186113,0.007794048181388758,0.9963625820395898,8468,True
1,semgrep,CWE-190,0,0,45282,1125,,0.9757579675479993,0.0,1.0,0.0,1.0,1125,False
1,semgrep,CWE-191,0,0,46274,133,,0.9971340530523413,0.0,1.0,0.0,1.0,133,False
1,semgrep,CWE-269,0,0,46313,94,,0.9979744435106773,0.0,1.0,0.0,1.0,94,False
1,semgrep,CWE-285,0,0,46180,227,,0.9951084965630185,0.0,1.0,0.0,1.0,227,False
1,semgrep,CWE-287,0,0,46152,255,,0.9945051393108798,0.0,1.0,0.0,1.0,255,False
1,semgrep,CWE-369,0,0,46188,219,,0.9952808843493438,0.0,1.0,0.0,1.0,219,False
1,semgrep,CWE-400,0,0,45944,463,,0.990023056866421,0.0,1.0,0.0,1.0,463,False
1,semgrep,CWE-404,0,0,45425,982,,0.9788393992285647,0.0,1.0,0.0,1.0,982,False
1,semgrep,CWE-476,0,0,45061,1346,,0.9709957549507617,0.0,1.0,0.0,1.0,1346,False
1,semgrep,CWE-662,0,0,45771,636,,0.9862951709871356,0.0,1.0,0.0,1.0,636,False
1,semgrep,CWE-665,0,0,46294,113,,0.9975650225181546,0.0,1.0,0.0,1.0,113,False
1,semgrep,CWE-668,0,24,45291,1092,0.0,0.976456891533536,0.000529625951671632,1.0,0.0,0.9994703740483284,1092,True
1,semgrep,CWE-704,0,0,46055,352,,0.9924149374016851,0.0,1.0,0.0,1.0,352,False
1,semgrep,CWE-705,0,0,46195,212,,0.9954317236623785,0.0,1.0,0.0,1.0,212,False
1,semgrep,CWE-706,0,0,45761,646,,0.9860796862542289,0.0,1.0,0.0,1.0,646,False
1,semgrep,CWE-754,0,0,46274,133,,0.9971340530523413,0.0,1.0,0.0,1.0,133,False
1,semgrep,CWE-834,0,0,46126,281,,0.9939448790053225,0.0,1.0,0.0,1.0,281,False
2,codeql,CWE-20,14,207,44665,1527,0.06334841628959276,0.966942327675788,0.004613121768586201,0.990914990266061,0.009085009733939001,0.9953868782314138,1541,True
2,codeql,CWE-74,0,0,45663,750,,0.9838407342770344,0.0,1.0,0.0,1.0,750,False
2,codeql,CWE-118,75,130,37815,8393,0.36585365853658536,0.8183647853185596,0.0034260113321913296,0.9911431270666037,0.008856872933396315,0.9965739886678087,8468,True
2,codeql,CWE-190,2,107,45182,1122,0.01834862385321101,0.9757688320663441,0.0023626046059749607,0.998220640569395,0.0017793594306049821,0.9976373953940251,1124,True
2,codeql,CWE-191,0,44,46235,134,0.0,0.9971101382389096,0.0009507552021435208,1.0,0.0,0.9990492447978565,134,True
2,codeql,CWE-269,0,0,46319,94,,0.9979747053627217,0.0,1.0,0.0,1.0,94,False
2,codeql,CWE-285,9,139,46048,217,0.060810810810810814,0.9953096293094131,0.0030095048390239676,0.9601769911504425,0.03982300884955752,0.996990495160976,226,True
2,codeql,CWE-287,0,0,46158,255,,0.9945058496541918,0.0,1.0,0.0,1.0,255,False
2,codeql,CWE-369,0,2,46192,219,0.0,0.9952812910732369,4.329566610382301e-05,1.0,0.0,0.9999567043338962,219,True
2,codeql,CWE-400,0,18,45933,462,0.0,0.990042030391206,0.00039172161650453746,1.0,0.0,0.9996082783834954,462,True
2,codeql,CWE-404,0,69,45363,981,0.0,0.9788322112894873,0.0015187533016376123,1.0,0.0,0.9984812466983624,981,True
2,codeql,CWE-476,0,0,45067,1346,,0.9709995044491845,0.0,1.0,0.0,1.0,1346,False
2,codeql,CWE-662,2,46,45731,634,0.041666666666666664,0.9863258923757144,0.0010048714419905193,0.9968553459119497,0.0031446540880503146,0.9989951285580094,636,True
2,codeql,CWE-665,2,82,46219,110,0.023809523809523808,0.9976256772216107,0.001771020064361461,0.9821428571428571,0.017857142857142856,0.9982289799356385,112,True
2,codeql,CWE-668,1,15,45307,1090,0.0625,0.9765071017522685,0.00033096509421473016,0.999083409715857,0.0009165902841429881,0.9996690349057853,1091,True
2,codeql,CWE-704,1,83,45978,351,0.011904761904761904,0.9924237518616849,0.0018019582727252991,0.9971590909090909,0.002840909090909091,0.9981980417272747,352,True
2,codeql,CWE-705,0,0,46202,211,,0.9954538599099391,0.0,1.0,0.0,1.0,211,False
2,codeql,CWE-706,0,2,45766,645,0.0,0.9861024326129582,4.369865408145429e-05,1.0,0.0,0.9999563013459185,645,True
2,codeql,CWE-754,2,55,46224,132,0.03508771929824561,0.9971524721718872,0.001188444002679401,0.9850746268656716,0.014925373134328358,0.9988115559973206,134,True
2,codeql,CWE-834,3,41,46092,277,0.06818181818181818,0.9940261812849102,0.0008887347451932456,0.9892857142857143,0.010714285714285714,0.9991112652548068,280,True
2,cppcheck,CWE-20,0,0,44872,1541,,0.9667980953612134,0.0,1.0,0.0,1.0,1541,False
2,cppcheck,CWE-74,0,0,45663,750,,0.9838407342770344,0.0,1.0,0.0,1.0,750,False
2,cppcheck,CWE-118,55,83,37862,8413,0.39855072463768115,0.8181955699621826,0.002187376465937541,0.9935049598488427,0.006495040151157298,0.9978126235340624,8468,True
2,cppcheck,CWE-190,7,54,45235,1117,0.11475409836065574,0.9759017949603037,0.0011923425114266158,0.9937722419928826,0.006227758007117438,0.9988076574885734,1124,True
2,cppcheck,CWE-191,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,cppcheck,CWE-269,0,0,46319,94,,0.9979747053627217,0.0,1.0,0.0,1.0,94,False
2,cppcheck,CWE-285,0,0,46187,226,,0.9951306745954798,0.0,1.0,0.0,1.0,226,False
2,cppcheck,CWE-287,0,0,46158,255,,0.9945058496541918,0.0,1.0,0.0,1.0,255,False
2,cppcheck,CWE-369,1,10,46184,218,0.09090909090909091,0.9953019266410931,0.00021647833051911504,0.9954337899543378,0.0045662100456621,0.9997835216694809,219,True
2,cppcheck,CWE-400,0,1,45950,462,0.0,0.9900456778419374,2.1762312028029858e-05,1.0,0.0,0.999978237687972,462,True
2,cppcheck,CWE-404,1,175,45257,980,0.005681818181818182,0.9788048532560504,0.0038519105476316254,0.9989806320081549,0.0010193679918450561,0.9961480894523683,981,True
2,cppcheck,CWE-476,14,316,44751,1332,0.04242424242424243,0.9710956317948051,0.007011782457230346,0.9895988112927192,0.010401188707280832,0.9929882175427697,1346,True
2,cppcheck,CWE-662,0,0,45777,636,,0.9862969426669252,0.0,1.0,0.0,1.0,636,False
2,cppcheck,CWE-665,2,363,45938,110,0.005479452054794521,0.9976111883252259,0.007840003455648906,0.9821428571428571,0.017857142857142856,0.992159996544351,112,True
2,cppcheck,CWE-668,0,0,45322,1091,,0.9764936547949927,0.0,1.0,0.0,1.0,1091,False
2,cppcheck,CWE-704,0,11,46050,352,0.0,0.992414120081031,0.00023881374698769023,1.0,0.0,0.9997611862530124,352,True
2,cppcheck,CWE-705,0,0,46202,211,,0.9954538599099391,0.0,1.0,0.0,1.0,211,False
2,cppcheck,CWE-706,0,0,45768,645,,0.9861030314782496,0.0,1.0,0.0,1.0,645,False
2,cppcheck,CWE-754,0,64,46215,134,0.0,0.9971088912382144,0.001382916657663303,1.0,0.0,0.9986170833423367,134,True
2,cppcheck,CWE-834,0,0,46133,280,,0.9939672074634262,0.0,1.0,0.0,1.0,280,False
2,flawfinder,CWE-20,107,2555,42317,1434,0.04019534184823441,0.9672236063175699,0.05693973970404707,0.9305645684620376,0.06943543153796236,0.9430602602959529,1541,True
2,flawfinder,CWE-74,190,340,45323,560,0.3584905660377358,0.9877950439160473,0.007445853316689661,0.7466666666666667,0.25333333333333335,0.9925541466833103,750,True
2,flawfinder,CWE-118,3169,10432,27513,5299,0.2329975737078156,0.8385042057783738,0.2749242324416919,0.6257675956542277,0.3742324043457723,0.725075767558308,8468,True
2,flawfinder,CWE-190,58,876,44413,1066,0.06209850107066381,0.9765606103916094,0.019342445185365098,0.9483985765124555,0.051601423487544484,0.9806575548146349,1124,True
2,flawfinder,CWE-191,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,flawfinder,CWE-269,0,38,46281,94,0.0,0.9979730458221024,0.0008203976769792094,1.0,0.0,0.9991796023230208,94,True
2,flawfinder,CWE-285,0,119,46068,226,0.0,0.9951181578606298,0.0025764825600277136,1.0,0.0,0.9974235174399723,226,True
2,flawfinder,CWE-287,0,0,46158,255,,0.9945058496541918,0.0,1.0,0.0,1.0,255,False
2,flawfinder,CWE-369,0,0,46194,219,,0.995281494408894,0.0,1.0,0.0,1.0,219,False
2,flawfinder,CWE-400,0,15,45936,462,0.0,0.9900426742532006,0.00032643468042044786,1.0,0.0,0.9996735653195795,462,True
2,flawfinder,CWE-404,0,0,45432,981,,0.9788636804343611,0.0,1.0,0.0,1.0,981,False
2,flawfinder,CWE-476,0,0,45067,1346,,0.9709995044491845,0.0,1.0,0.0,1.0,1346,False
2,flawfinder,CWE-662,13,1653,44124,623,0.0078031212484993995,0.9860772789237268,0.036109836817615835,0.9795597484276729,0.020440251572327043,0.9638901631823842,636,True
2,flawfinder,CWE-665,0,0,46301,112,,0.9975868829853705,0.0,1.0,0.0,1.0,112,False
2,flawfinder,CWE-668,252,3972,41350,839,0.05965909090909091,0.9801132996752708,0.08763955694806054,0.769019248395967,0.230980751604033,0.9123604430519394,1091,True
2,flawfinder,CWE-704,0,0,46061,352,,0.9924159179540215,0.0,1.0,0.0,1.0,352,False
2,flawfinder,CWE-705,0,15,46187,211,0.0,0.9954523901892323,0.0003246612700748885,1.0,0.0,0.9996753387299251,211,True
2,flawfinder,CWE-706,1,23,45745,644,0.041666666666666664,0.9861173985212012,0.0005025345219367243,0.9984496124031008,0.0015503875968992248,0.9994974654780633,645,True
2,flawfinder,CWE-754,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,flawfinder,CWE-834,0,0,46133,280,,0.9939672074634262,0.0,1.0,0.0,1.0,280,False
2,ikos,CWE-20,0,0,44872,1541,,0.9667980953612134,0.0,1.0,0.0,1.0,1541,False
2,ikos,CWE-74,0,0,45663,750,,0.9838407342770344,0.0,1.0,0.0,1.0,750,False
2,ikos,CWE-118,103,88,37857,8365,0.5392670157068062,0.8190255722383281,0.0023191461325602846,0.987836561171469,0.01216343882853094,0.9976808538674398,8468,True
2,ikos,CWE-190,23,43,45246,1101,0.3484848484848485,0.9762444171143764,0.0009494579257656384,0.9795373665480427,0.020462633451957295,0.9990505420742344,1124,True
2,ikos,CWE-191,0,40,46239,134,0.0,0.9971103875099735,0.0008643229110395644,1.0,0.0,0.9991356770889604,134,True
2,ikos,CWE-269,0,0,46319,94,,0.9979747053627217,0.0,1.0,0.0,1.0,94,False
2,ikos,CWE-285,0,0,46187,226,,0.9951306745954798,0.0,1.0,0.0,1.0,226,False
2,ikos,CWE-287,0,0,46158,255,,0.9945058496541918,0.0,1.0,0.0,1.0,255,False
2,ikos,CWE-369,1,1,46193,218,0.5,0.9953028376893409,2.1647833051911505e-05,0.9954337899543378,0.0045662100456621,0.9999783521669481,219,True
2,ikos,CWE-400,0,0,45951,462,,0.9900458923146532,0.0,1.0,0.0,1.0,462,False
2,ikos,CWE-404,0,18,45414,981,0.0,0.9788554801163919,0.0003961965134706815,1.0,0.0,0.9996038034865293,981,True
2,ikos,CWE-476,16,75,44992,1330,0.17582417582417584,0.9712879409351928,0.0016641888743426454,0.9881129271916791,0.01188707280832095,0.9983358111256574,1346,True
2,ikos,CWE-662,0,0,45777,636,,0.9862969426669252,0.0,1.0,0.0,1.0,636,False
2,ikos,CWE-665,0,212,46089,112,0.0,0.9975758100474016,0.004578734800544265,1.0,0.0,0.9954212651994557,112,True
2,ikos,CWE-668,0,0,45322,1091,,0.9764936547949927,0.0,1.0,0.0,1.0,1091,False
2,ikos,CWE-704,0,0,46061,352,,0.9924159179540215,0.0,1.0,0.0,1.0,352,False
2,ikos,CWE-705,0,0,46202,211,,0.9954538599099391,0.0,1.0,0.0,1.0,211,False
2,ikos,CWE-706,0,0,45768,645,,0.9861030314782496,0.0,1.0,0.0,1.0,645,False
2,ikos,CWE-754,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,ikos,CWE-834,0,0,46133,280,,0.9939672074634262,0.0,1.0,0.0,1.0,280,False
2,joern,CWE-20,0,0,44872,1541,,0.9667980953612134,0.0,1.0,0.0,1.0,1541,False
2,joern,CWE-74,0,55,45608,750,0.0,0.9838215626213382,0.0012044762718174452,1.0,0.0,0.9987955237281826,750,True
2,joern,CWE-118,95,298,37647,8373,0.24173027989821882,0.8180573663624511,0.00785347213071551,0.9887812942843647,0.011218705715635333,0.9921465278692845,8468,True
2,joern,CWE-190,0,0,45289,1124,,0.9757826471031823,0.0,1.0,0.0,1.0,1124,False
2,joern,CWE-191,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,joern,CWE-269,0,0,46319,94,,0.9979747053627217,0.0,1.0,0.0,1.0,94,False
2,joern,CWE-285,0,0,46187,226,,0.9951306745954798,0.0,1.0,0.0,1.0,226,False
2,joern,CWE-287,0,0,46158,255,,0.9945058496541918,0.0,1.0,0.0,1.0,255,False
2,joern,CWE-369,0,0,46194,219,,0.995281494408894,0.0,1.0,0.0,1.0,219,False
2,joern,CWE-400,0,0,45951,462,,0.9900458923146532,0.0,1.0,0.0,1.0,462,False
2,joern,CWE-404,0,0,45432,981,,0.9788636804343611,0.0,1.0,0.0,1.0,981,False
2,joern,CWE-476,0,0,45067,1346,,0.9709995044491845,0.0,1.0,0.0,1.0,1346,False
2,joern,CWE-662,0,0,45777,636,,0.9862969426669252,0.0,1.0,0.0,1.0,636,False
2,joern,CWE-665,0,0,46301,112,,0.9975868829853705,0.0,1.0,0.0,1.0,112,False
2,joern,CWE-668,0,0,45322,1091,,0.9764936547949927,0.0,1.0,0.0,1.0,1091,False
2,joern,CWE-704,0,0,46061,352,,0.9924159179540215,0.0,1.0,0.0,1.0,352,False
2,joern,CWE-705,0,0,46202,211,,0.9954538599099391,0.0,1.0,0.0,1.0,211,False
2,joern,CWE-706,0,0,45768,645,,0.9861030314782496,0.0,1.0,0.0,1.0,645,False
2,joern,CWE-754,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,joern,CWE-834,0,0,46133,280,,0.9939672074634262,0.0,1.0,0.0,1.0,280,False
2,semgrep,CWE-20,0,0,44872,1541,,0.9667980953612134,0.0,1.0,0.0,1.0,1541,False
2,semgrep,CWE-74,0,0,45663,750,,0.9838407342770344,0.0,1.0,0.0,1.0,750,False
2,semgrep,CWE-118,56,128,37817,8412,0.30434782608695654,0.8180362975621364,0.003373303465542232,0.9933868682097308,0.006613131790269249,0.9966266965344578,8468,True
2,semgrep,CWE-190,0,0,45289,1124,,0.9757826471031823,0.0,1.0,0.0,1.0,1124,False
2,semgrep,CWE-191,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,semgrep,CWE-269,0,0,46319,94,,0.9979747053627217,0.0,1.0,0.0,1.0,94,False
2,semgrep,CWE-285,0,0,46187,226,,0.9951306745954798,0.0,1.0,0.0,1.0,226,False
2,semgrep,CWE-287,0,0,46158,255,,0.9945058496541918,0.0,1.0,0.0,1.0,255,False
2,semgrep,CWE-369,0,0,46194,219,,0.995281494408894,0.0,1.0,0.0,1.0,219,False
2,semgrep,CWE-400,0,0,45951,462,,0.9900458923146532,0.0,1.0,0.0,1.0,462,False
2,semgrep,CWE-404,0,0,45432,981,,0.9788636804343611,0.0,1.0,0.0,1.0,981,False
2,semgrep,CWE-476,0,0,45067,1346,,0.9709995044491845,0.0,1.0,0.0,1.0,1346,False
2,semgrep,CWE-662,0,0,45777,636,,0.9862969426669252,0.0,1.0,0.0,1.0,636,False
2,semgrep,CWE-665,0,0,46301,112,,0.9975868829853705,0.0,1.0,0.0,1.0,112,False
2,semgrep,CWE-668,1,23,45299,1090,0.041666666666666664,0.976503050292095,0.0005074798111292529,0.999083409715857,0.0009165902841429881,0.9994925201888707,1091,True
2,semgrep,CWE-704,0,0,46061,352,,0.9924159179540215,0.0,1.0,0.0,1.0,352,False
2,semgrep,CWE-705,0,0,46202,211,,0.9954538599099391,0.0,1.0,0.0,1.0,211,False
2,semgrep,CWE-706,0,0,45768,645,,0.9861030314782496,0.0,1.0,0.0,1.0,645,False
2,semgrep,CWE-754,0,0,46279,134,,0.9971128778574968,0.0,1.0,0.0,1.0,134,False
2,semgrep,CWE-834,0,0,46133,280,,0.9939672074634262,0.0,1.0,0.0,1.0,280,False
3,codeql,CWE-20,13,196,44672,1527,0.06220095693779904,0.9669473365224356,0.0043683694392440044,0.9915584415584415,0.008441558441558441,0.995631630560756,1540,True
3,codeql,CWE-74,0,0,45657,751,,0.9838174452680573,0.0,1.0,0.0,1.0,751,False
3,codeql,CWE-118,76,131,37809,8392,0.3671497584541063,0.8183589099803035,0.003452820242488139,0.9910250354274918,0.008974964572508267,0.9965471797575118,8468,True
3,codeql,CWE-190,3,98,45185,1122,0.0297029702970297,0.9757704018830846,0.0021641675684031534,0.9973333333333333,0.0026666666666666666,0.9978358324315968,1125,True
3,codeql,CWE-191,0,45,46229,134,0.0,0.9971097642516662,0.0009724683407529066,1.0,0.0,0.9990275316592471,134,True
3,codeql,CWE-269,0,0,46314,94,,0.9979744871573867,0.0,1.0,0.0,1.0,94,False
3,codeql,CWE-285,5,134,46047,222,0.03597122302158273,0.99520197108215,0.0029016262099131676,0.9779735682819384,0.022026431718061675,0.9970983737900868,227,True
3,codeql,CWE-287,1,0,46153,254,1.0,0.9945266877841705,0.0,0.996078431372549,0.00392156862745098,1.0,255,True
3,codeql,CWE-369,0,2,46187,219,0.0,0.995280782657415,4.330035289787612e-05,1.0,0.0,0.9999566996471021,219,True
3,codeql,CWE-400,0,18,45928,462,0.0,0.9900409571028239,0.00039176424498324117,1.0,0.0,0.9996082357550168,462,True
3,codeql,CWE-404,1,82,45345,980,0.012048192771084338,0.9788451160280626,0.0018050938868954586,0.9989806320081549,0.0010193679918450561,0.9981949061131046,981,True
3,codeql,CWE-476,0,0,45061,1347,,0.9709748319255301,0.0,1.0,0.0,1.0,1347,False
3,codeql,CWE-662,2,44,45728,634,0.043478260869565216,0.9863250075492861,0.0009612863759503626,0.9968553459119497,0.0031446540880503146,0.9990387136240496,636,True
3,codeql,CWE-665,2,82,46213,111,0.023809523809523808,0.9976038338658147,0.0017712495949886596,0.9823008849557522,0.017699115044247787,0.9982287504050114,113,True
3,codeql,CWE-668,1,14,45303,1090,0.06666666666666667,0.97650507619684,0.0003089348368162058,0.999083409715857,0.0009165902841429881,0.9996910651631838,1091,True
3,codeql,CWE-704,1,74,45982,351,0.013333333333333334,0.9924244059309779,0.001606739621330554,0.9971590909090909,0.002840909090909091,0.9983932603786695,352,True
3,codeql,CWE-705,0,0,46197,211,,0.995453370108602,0.0,1.0,0.0,1.0,211,False
3,codeql,CWE-706,0,3,45759,646,0.0,0.986079086305355,6.555657532450504e-05,1.0,0.0,0.9999344434246755,646,True
3,codeql,CWE-754,2,56,46218,132,0.034482758620689655,0.9971521035598705,0.0012101828240480615,0.9850746268656716,0.014925373134328358,0.9987898171759519,134,True
3,codeql,CWE-834,2,38,46089,279,0.05,0.9939829192546584,0.0008238125176144124,0.9928825622775801,0.0071174377224199285,0.9991761874823856,281,True
3,cppcheck,CWE-20,0,0,44868,1540,,0.9668160661954835,0.0,1.0,0.0,1.0,1540,False
3,cppcheck,CWE-74,0,0,45657,751,,0.9838174452680573,0.0,1.0,0.0,1.0,751,False
3,cppcheck,CWE-118,57,83,37857,8411,0.40714285714285714,0.8182112907409008,0.002187664733790195,0.9932687765706188,0.0067312234293812,0.9978123352662098,8468,True
3,cppcheck,CWE-190,5,59,45224,1120,0.078125,0.975832901778008,0.0013029172095488373,0.9955555555555555,0.0044444444444444444,0.9986970827904511,1125,True
3,cppcheck,CWE-191,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,cppcheck,CWE-269,0,0,46314,94,,0.9979744871573867,0.0,1.0,0.0,1.0,94,False
3,cppcheck,CWE-285,0,0,46181,227,,0.9951086019651784,0.0,1.0,0.0,1.0,227,False
3,cppcheck,CWE-287,0,0,46153,255,,0.9945052577141872,0.0,1.0,0.0,1.0,255,False
3,cppcheck,CWE-369,1,10,46179,218,0.09090909090909091,0.9953014203504537,0.0002165017644893806,0.9954337899543378,0.0045662100456621,0.9997834982355106,219,True
3,cppcheck,CWE-400,0,1,45945,462,0.0,0.9900446053397117,2.1764680276846732e-05,1.0,0.0,0.9999782353197232,462,True
3,cppcheck,CWE-404,1,187,45240,980,0.005319148936170213,0.9787970575508438,0.004116494595725009,0.9989806320081549,0.0010193679918450561,0.995883505404275,981,True
3,cppcheck,CWE-476,19,305,44756,1328,0.05864197530864197,0.9711830570262998,0.006768602560972903,0.985894580549369,0.014105419450631032,0.9932313974390271,1347,True
3,cppcheck,CWE-662,0,0,45772,636,,0.986295466298914,0.0,1.0,0.0,1.0,636,False
3,cppcheck,CWE-665,3,347,45948,110,0.008571428571428572,0.9976117069781579,0.007495409871476401,0.9734513274336283,0.02654867256637168,0.9925045901285235,113,True
3,cppcheck,CWE-668,0,0,45317,1091,,0.9764911222203069,0.0,1.0,0.0,1.0,1091,False
3,cppcheck,CWE-704,0,14,46042,352,0.0,0.992412812001552,0.0003039777661976724,1.0,0.0,0.9996960222338023,352,True
3,cppcheck,CWE-705,0,0,46197,211,,0.995453370108602,0.0,1.0,0.0,1.0,211,False
3,cppcheck,CWE-706,0,0,45762,646,,0.9860799862092743,0.0,1.0,0.0,1.0,646,False
3,cppcheck,CWE-754,0,59,46215,134,0.0,0.9971088912382144,0.0012750140467649219,1.0,0.0,0.9987249859532351,134,True
3,cppcheck,CWE-834,0,0,46127,281,,0.993945009481124,0.0,1.0,0.0,1.0,281,False
3,flawfinder,CWE-20,103,2493,42375,1437,0.039676425269645606,0.9672007669131745,0.05556298475528216,0.9331168831168831,0.06688311688311688,0.9444370152447178,1540,True
3,flawfinder,CWE-74,186,346,45311,565,0.34962406015037595,0.9876841921701979,0.0075782464901329475,0.7523302263648469,0.24766977363515313,0.992421753509867,751,True
3,flawfinder,CWE-118,3165,10357,27583,5303,0.23406300843070552,0.838745970929879,0.27298365840801264,0.6262399622106755,0.37376003778932454,0.7270163415919874,8468,True
3,flawfinder,CWE-190,53,823,44460,1072,0.06050228310502283,0.9764561187736097,0.018174590906079546,0.9528888888888889,0.04711111111111111,0.9818254090939205,1125,True
3,flawfinder,CWE-191,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,flawfinder,CWE-269,0,35,46279,94,0.0,0.9979729584025188,0.0007557110161074405,1.0,0.0,0.9992442889838926,94,True
3,flawfinder,CWE-285,0,107,46074,227,0.0,0.9950972981145115,0.002316970182542604,1.0,0.0,0.9976830298174574,227,True
3,flawfinder,CWE-287,0,0,46153,255,,0.9945052577141872,0.0,1.0,0.0,1.0,255,False
3,flawfinder,CWE-369,0,0,46189,219,,0.9952809860368902,0.0,1.0,0.0,1.0,219,False
3,flawfinder,CWE-400,0,16,45930,462,0.0,0.990041386445939,0.0003482348844295477,1.0,0.0,0.9996517651155704,462,True
3,flawfinder,CWE-404,0,0,45427,981,,0.9788614032063437,0.0,1.0,0.0,1.0,981,False
3,flawfinder,CWE-476,0,0,45061,1347,,0.9709748319255301,0.0,1.0,0.0,1.0,1347,False
3,flawfinder,CWE-662,15,1639,44133,621,0.009068923821039904,0.9861241453277919,0.03580791750415101,0.9764150943396226,0.02358490566037736,0.964192082495849,636,True
3,flawfinder,CWE-665,0,0,46295,113,,0.9975650749870711,0.0,1.0,0.0,1.0,113,False
3,flawfinder,CWE-668,249,3977,41340,842,0.058920965451964034,0.9800388791427623,0.08775956042986076,0.7717690192483959,0.22823098075160403,0.9122404395701392,1091,True
3,flawfinder,CWE-704,0,0,46056,352,,0.992415100844682,0.0,1.0,0.0,1.0,352,False
3,flawfinder,CWE-705,0,16,46181,211,0.0,0.9954518020348336,0.00034634283611489924,1.0,0.0,0.9996536571638851,211,True
3,flawfinder,CWE-706,1,22,45740,645,0.043478260869565216,0.9860946426646545,0.00048074821904637037,0.9984520123839009,0.0015479876160990713,0.9995192517809536,646,True
3,flawfinder,CWE-754,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,flawfinder,CWE-834,0,0,46127,281,,0.993945009481124,0.0,1.0,0.0,1.0,281,False
3,ikos,CWE-20,0,0,44868,1540,,0.9668160661954835,0.0,1.0,0.0,1.0,1540,False
3,ikos,CWE-74,0,0,45657,751,,0.9838174452680573,0.0,1.0,0.0,1.0,751,False
3,ikos,CWE-118,101,93,37847,8367,0.520618556701031,0.8189509672393647,0.0024512387981022667,0.988072744449693,0.011927255550307039,0.9975487612018977,8468,True
3,ikos,CWE-190,26,42,45241,1099,0.38235294117647056,0.9762839879154078,0.0009275003864584944,0.9768888888888889,0.02311111111111111,0.9990724996135415,1125,True
3,ikos,CWE-191,0,48,46226,134,0.0,0.9971095772217429,0.0010372995634697671,1.0,0.0,0.9989627004365302,134,True
3,ikos,CWE-269,0,0,46314,94,,0.9979744871573867,0.0,1.0,0.0,1.0,94,False
3,ikos,CWE-285,0,0,46181,227,,0.9951086019651784,0.0,1.0,0.0,1.0,227,False
3,ikos,CWE-287,0,0,46153,255,,0.9945052577141872,0.0,1.0,0.0,1.0,255,False
3,ikos,CWE-369,0,1,46188,219,0.0,0.9952808843493438,2.165017644893806e-05,1.0,0.0,0.999978349823551,219,True
3,ikos,CWE-400,0,0,45946,462,,0.990044819858645,0.0,1.0,0.0,1.0,462,False
3,ikos,CWE-404,0,16,45411,981,0.0,0.9788541127780652,0.00035221344134545534,1.0,0.0,0.9996477865586545,981,True
3,ikos,CWE-476,19,76,44985,1328,0.2,0.9713255457430959,0.0016866026053571825,0.985894580549369,0.014105419450631032,0.9983133973946429,1347,True
3,ikos,CWE-662,0,0,45772,636,,0.986295466298914,0.0,1.0,0.0,1.0,636,False
3,ikos,CWE-665,0,215,46080,113,0.0,0.9975537419089472,0.004644130035640998,1.0,0.0,0.995355869964359,113,True
3,ikos,CWE-668,0,0,45317,1091,,0.9764911222203069,0.0,1.0,0.0,1.0,1091,False
3,ikos,CWE-704,0,0,46056,352,,0.992415100844682,0.0,1.0,0.0,1.0,352,False
3,ikos,CWE-705,0,0,46197,211,,0.995453370108602,0.0,1.0,0.0,1.0,211,False
3,ikos,CWE-706,0,0,45762,646,,0.9860799862092743,0.0,1.0,0.0,1.0,646,False
3,ikos,CWE-754,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,ikos,CWE-834,0,0,46127,281,,0.993945009481124,0.0,1.0,0.0,1.0,281,False
3,joern,CWE-20,0,0,44868,1540,,0.9668160661954835,0.0,1.0,0.0,1.0,1540,False
3,joern,CWE-74,0,46,45611,751,0.0,0.9838013890686338,0.0010075125391506231,1.0,0.0,0.9989924874608493,751,True
3,joern,CWE-118,89,311,37629,8379,0.2225,0.8178794992175273,0.00819715340010543,0.9894898441190364,0.010510155880963629,0.9918028465998946,8468,True
3,joern,CWE-190,0,0,45283,1125,,0.9757584899155318,0.0,1.0,0.0,1.0,1125,False
3,joern,CWE-191,0,0,46274,134,,0.9971125667988278,0.0,1.0,0.0,1.0,134,False
3,joern,CWE-269,0,0,46314,94,,0.9979744871573867,0.0,1.0,0.0,1.0,94,False
3,joern,CWE-285,0,0,46181,227,,0.9951086019651784,0.0,1.0,0.0,1.0,227,False
3,joern,CWE-287,0,0,46153,255,,0.9945052577141872,0.0,1.0,0.0,1.0,255,False
