fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
2,logistic_interactions_tau_0_7,CWE-704,0,0,11508,88,11596,88,11508,,0.0,1.0,0.9924111762676785,0.0,1.0,0.9924111762676785,0.5,,,,0.4996089676746611,0.00652868743457626
2,logistic_interactions_tau_0_7,CWE-705,0,0,11543,53,11596,53,11543,,0.0,1.0,0.9954294584339427,0.0,1.0,0.9954294584339427,0.5,,,,0.5,0.004879637788016926
2,logistic_interactions_tau_0_7,CWE-706,0,3,11431,162,11596,162,11434,0.0,0.0,0.9997376246283015,0.9860260502027085,0.00026237537169844326,1.0,0.9857709555018972,0.49986881231415076,,,-0.0019147898767644808,0.4999125415427672,0.012502511493015851
2,logistic_interactions_tau_0_7,CWE-754,0,12,11551,33,11596,33,11563,0.0,0.0,0.9989622070396956,0.9971512430939227,0.0010377929603044194,1.0,0.9961193515005174,0.4994811035198478,,,-0.0017194242823531571,0.5001729654933841,0.0030792850002242106
2,logistic_interactions_tau_0_7,CWE-834,0,2,11523,71,11596,71,11525,0.0,0.0,0.999826464208243,0.9938761428324996,0.0001735357917570499,1.0,0.993704725767506,0.4999132321041215,,,-0.0010308774913486433,0.4999132321041215,0.006621126686543453
2,decision_tree_tau_0_7,CWE-20,0,3,11208,385,11596,385,11211,0.0,0.0,0.9997324056729997,0.9667903044940913,0.0002675943270002676,1.0,0.9665401862711279,0.49986620283649985,,,-0.002981061240361805,0.5055319045418055,0.037667941759335556
2,decision_tree_tau_0_7,CWE-74,43,89,11319,145,11596,188,11408,0.32575757575757575,0.22872340425531915,0.9921984572230014,0.9873517096999302,0.007801542776998597,0.7712765957446809,0.9798206278026906,0.6104609307391603,0.26875,0.24321266968325791,0.2630070078713095,0.6109341895198591,0.06866354727583988
2,decision_tree_tau_0_7,CWE-118,34,39,9440,2083,11596,2117,9479,0.4657534246575342,0.01606046291922532,0.9958856419453529,0.8192311030113686,0.004114358054647114,0.9839395370807746,0.8170058640910659,0.5059730524322891,0.031050228310502286,0.01990399250673223,0.05834770820105106,0.554480323782632,0.23490193977420382
2,decision_tree_tau_0_7,CWE-190,8,10,11304,274,11596,282,11314,0.4444444444444444,0.028368794326241134,0.9991161392964468,0.9763344273622387,0.00088386070355312,0.9716312056737588,0.9755087961365988,0.513742466811344,0.05333333333333334,0.03490401396160559,0.10754105895627138,0.519542724321966,0.055240617412347606
2,decision_tree_tau_0_7,CWE-191,0,0,11563,33,11596,33,11563,,0.0,1.0,0.9971541911003794,0.0,1.0,0.9971541911003794,0.5,,,,0.5012539998270346,0.002170931439238917
2,decision_tree_tau_0_7,CWE-269,0,0,11573,23,11596,23,11573,,0.0,1.0,0.9980165574335977,0.0,1.0,0.9980165574335977,0.5,,,,0.5001728160373282,0.0026898723195354873
2,decision_tree_tau_0_7,CWE-285,0,33,11506,57,11596,57,11539,0.0,0.0,0.9971401334604385,0.995070483438554,0.002859866539561487,1.0,0.9922387030010349,0.49857006673021925,,,-0.0037546983194783556,0.4993933616431233,0.005250492441133451
2,decision_tree_tau_0_7,CWE-287,0,0,11532,64,11596,64,11532,,0.0,1.0,0.9944808554674025,0.0,1.0,0.9944808554674025,0.5,,,,0.5,0.005864000348149098
2,decision_tree_tau_0_7,CWE-369,0,2,11539,55,11596,55,11541,0.0,0.0,0.9998267047916125,0.9952561669829222,0.00017329520838748808,1.0,0.9950845119006554,0.49991335239580625,,,-0.0009066882216340652,0.49991335239580625,0.005842036706153669
2,decision_tree_tau_0_7,CWE-400,0,0,11480,116,11596,116,11480,,0.0,1.0,0.9899965505346672,0.0,1.0,0.9899965505346672,0.5,,,,0.5002177700348432,0.012383895673823742
2,decision_tree_tau_0_7,CWE-404,0,0,11350,246,11596,246,11350,,0.0,1.0,0.9787857882028286,0.0,1.0,0.9787857882028286,0.5,,,,0.5006480785072168,0.01760884059310355
2,decision_tree_tau_0_7,CWE-476,6,20,11239,331,11596,337,11259,0.23076923076923078,0.017804154302670624,0.9982236433075762,0.9713915298184961,0.0017763566924238387,0.9821958456973294,0.9697309417040358,0.5080138988051234,0.03305785123966942,0.021834061135371185,0.056922682257898226,0.5180283073244668,0.0625091962691711
2,decision_tree_tau_0_7,CWE-662,0,11,11426,159,11596,159,11437,0.0,0.0,0.999038209320626,0.9862753560638757,0.0009617906793739617,1.0,0.985339772335288,0.499519104660313,,,-0.0036332127126677723,0.5036090521605097,0.013916765351507532
2,decision_tree_tau_0_7,CWE-665,0,0,11567,29,11596,29,11567,,0.0,1.0,0.9974991376336668,0.0,1.0,0.9974991376336668,0.5,,,,0.48699480984846905,0.003084984328897129
2,decision_tree_tau_0_7,CWE-668,65,983,10340,208,11596,273,11323,0.06202290076335878,0.23809523809523808,0.9131855515322794,0.9802806219188471,0.08681444846772057,0.7619047619047619,0.8972921697136944,0.5756403948137587,0.0984102952308857,0.15186915887850466,0.07999818945069766,0.5754048859674578,0.03191645362852768
2,decision_tree_tau_0_7,CWE-704,0,0,11508,88,11596,88,11508,,0.0,1.0,0.9924111762676785,0.0,1.0,0.9924111762676785,0.5,,,,0.4996089676746611,0.00652868743457626
2,decision_tree_tau_0_7,CWE-705,0,0,11543,53,11596,53,11543,,0.0,1.0,0.9954294584339427,0.0,1.0,0.9954294584339427,0.5,,,,0.5000866325911808,0.004880529790125078
2,decision_tree_tau_0_7,CWE-706,0,3,11431,162,11596,162,11434,0.0,0.0,0.9997376246283015,0.9860260502027085,0.00026237537169844326,1.0,0.9857709555018972,0.49986881231415076,,,-0.0019147898767644808,0.49986881231415076,0.012501184636883112
2,decision_tree_tau_0_7,CWE-754,0,12,11551,33,11596,33,11563,0.0,0.0,0.9989622070396956,0.9971512430939227,0.0010377929603044194,1.0,0.9961193515005174,0.4994811035198478,,,-0.0017194242823531571,0.5001729654933841,0.0030792850002242106
2,decision_tree_tau_0_7,CWE-834,0,2,11523,71,11596,71,11525,0.0,0.0,0.999826464208243,0.9938761428324996,0.0001735357917570499,1.0,0.993704725767506,0.4999132321041215,,,-0.0010308774913486433,0.4999132321041215,0.006621126686543453
2,random_forest_tau_0_7,CWE-20,0,3,11208,385,11596,385,11211,0.0,0.0,0.9997324056729997,0.9667903044940913,0.0002675943270002676,1.0,0.9665401862711279,0.49986620283649985,,,-0.002981061240361805,0.5055319045418055,0.037667941759335556
2,random_forest_tau_0_7,CWE-74,43,89,11319,145,11596,188,11408,0.32575757575757575,0.22872340425531915,0.9921984572230014,0.9873517096999302,0.007801542776998597,0.7712765957446809,0.9798206278026906,0.6104609307391603,0.26875,0.24321266968325791,0.2630070078713095,0.6109341895198591,0.06866354727583988
2,random_forest_tau_0_7,CWE-118,26,11,9468,2091,11596,2117,9479,0.7027027027027027,0.01228153046764289,0.9988395400358687,0.8191019984427719,0.0011604599641312375,0.9877184695323571,0.8187305967575026,0.5055605352517558,0.024141132776230267,0.015285126396237508,0.07617760084501646,0.5552894863483374,0.23899421272191126
2,random_forest_tau_0_7,CWE-190,8,26,11288,274,11596,282,11314,0.23529411764705882,0.028368794326241134,0.9977019621707619,0.9763016779103961,0.002298037829238112,0.9716312056737588,0.9741290100034494,0.5130353782485015,0.05063291139240506,0.034423407917383825,0.07427289183657818,0.517653863850348,0.054361130713156174
2,random_forest_tau_0_7,CWE-191,0,0,11563,33,11596,33,11563,,0.0,1.0,0.9971541911003794,0.0,1.0,0.9971541911003794,0.5,,,,0.5012539998270346,0.002170931439238917
2,random_forest_tau_0_7,CWE-269,0,0,11573,23,11596,23,11573,,0.0,1.0,0.9980165574335977,0.0,1.0,0.9980165574335977,0.5,,,,0.5001728160373282,0.0026898723195354873
2,random_forest_tau_0_7,CWE-285,0,33,11506,57,11596,57,11539,0.0,0.0,0.9971401334604385,0.995070483438554,0.002859866539561487,1.0,0.9922387030010349,0.49857006673021925,,,-0.0037546983194783556,0.4993933616431233,0.005250492441133451
2,random_forest_tau_0_7,CWE-287,0,0,11532,64,11596,64,11532,,0.0,1.0,0.9944808554674025,0.0,1.0,0.9944808554674025,0.5,,,,0.5,0.005864000348149098
2,random_forest_tau_0_7,CWE-369,0,2,11539,55,11596,55,11541,0.0,0.0,0.9998267047916125,0.9952561669829222,0.00017329520838748808,1.0,0.9950845119006554,0.49991335239580625,,,-0.0009066882216340652,0.49991335239580625,0.005842036706153669
